,timestamp,user_id,ip,bandwidth_usage,packet_count,event_type,ip_hashed,packet_rate,login_failure,anomaly,shap_importance
879,2025-09-04 06:14:39,27,192.168.1.105,117.07426091365656,1066.1621850519514,normal,9cbf4259498c7db0,106.61621850519514,0,Normal,1.533137373893867
880,2025-09-04 06:14:40,29,192.168.1.184,102.64273442671961,939.1180507324376,normal,b67e7b07c5c26b77,93.91180507324376,0,Normal,1.7744605888562648
881,2025-09-04 06:14:41,32,192.168.1.67,126.61234071019179,1048.4314981482469,normal,dd39ce1fea64ef38,104.84314981482468,0,Normal,1.6003307576086994
882,2025-09-04 06:14:42,19,192.168.1.123,103.90750568703488,857.2218025133467,normal,b29a2f994fdaf479,85.72218025133466,0,Normal,1.4042887541578861
883,2025-09-04 06:14:43,21,192.168.1.220,119.84921662989053,1338.0355266691915,normal,6f9297fe5b1f3306,133.80355266691916,0,Normal,1.574663962352403
884,2025-09-04 06:14:44,5,192.168.1.29,98.71859399743005,1185.0796181593448,normal,38f2bc40b11a0b4e,118.50796181593448,0,Normal,1.456659560723399
885,2025-09-04 06:14:45,18,192.168.1.137,88.19449033280435,1006.3563136323181,normal,3fce10872db70395,100.63563136323181,0,Normal,1.681010508772148
886,2025-09-04 06:14:46,28,192.168.1.195,129.61136111083778,1345.8229536139067,normal,c34e0c5af01a7b6a,134.58229536139066,0,Normal,1.9508057692070464
887,2025-09-04 06:14:47,42,192.168.1.153,85.81299424127866,1014.8558488165697,normal,d669a9ae210d5d8d,101.48558488165698,0,Normal,1.6637731508743594
888,2025-09-04 06:14:48,22,192.168.1.226,53.438448231242994,1219.524992972233,auth_failure,8d28ecfbb41833da,121.95249929722328,1,Normal,5.954637855530587
889,2025-09-04 06:14:49,21,192.168.1.76,115.37794726448946,1007.6601175044849,normal,edefcc7b76e0099a,100.76601175044848,0,Normal,1.6163583488541908
890,2025-09-04 06:14:50,6,192.168.1.170,116.82985408941713,1078.7775189621157,normal,bd8a4d1d90ba0d3f,107.87775189621156,0,Normal,1.5429625235209485
891,2025-09-04 06:14:51,1,192.168.1.9,76.6911465955996,983.7122438114441,normal,e41d6b2fda656eef,98.3712243811444,0,Normal,1.6265696717015463
892,2025-09-04 06:14:52,5,192.168.1.207,121.03900811656531,1019.0602707747873,normal,add20e64cb653e8f,101.90602707747874,0,Normal,1.4100538139999854
893,2025-09-04 06:14:53,41,192.168.1.40,80.4208950778546,1034.1063720775999,normal,2f3777ee1aca092d,103.41063720775999,0,Normal,1.59342259776726
894,2025-09-04 06:14:54,12,192.168.1.25,116.21407310699988,866.0536335023213,normal,6727123bdea2a784,86.60536335023212,0,Normal,0.9416014640107615
895,2025-09-04 06:14:55,26,192.168.1.5,55.35173471049099,919.7862666153825,auth_failure,bb466c99efaf56af,91.97862666153824,1,Normal,6.248191089989899
896,2025-09-04 06:14:56,46,192.168.1.139,116.37261323559797,956.6489967027657,normal,4a117878abaaa0f2,95.66489967027657,0,Normal,1.3824200855319853
897,2025-09-04 06:14:57,34,192.168.1.187,75.89992957801945,1045.9422033604594,normal,ac689d4d56e6867d,104.59422033604594,0,Normal,1.6058505265992076
898,2025-09-04 06:14:58,49,192.168.1.226,111.75859485468783,993.8841960993066,normal,8d28ecfbb41833da,99.38841960993065,0,Normal,1.666800705677451
899,2025-09-04 06:14:59,14,192.168.1.216,60.85593676408172,1234.6065067651414,auth_failure,2d2840efb50a48a1,123.46065067651413,1,Normal,6.055911664151833
900,2025-09-04 06:15:00,26,192.168.1.124,103.86791566323481,1169.4236637959282,normal,2944d2cccc62043d,116.94236637959281,0,Normal,1.545415782160188
901,2025-09-04 06:15:01,45,192.168.1.207,83.62766640790846,960.7344887949255,normal,add20e64cb653e8f,96.07344887949255,0,Normal,1.4358335289558457
902,2025-09-04 06:15:02,27,192.168.1.38,118.3949522865598,1276.356779490388,normal,3e756943455d85ad,127.6356779490388,0,Normal,0.8660148377018015
903,2025-09-04 06:15:03,9,192.168.1.72,102.2783925620154,1374.6041247150915,normal,2bcd240c4a4307f9,137.46041247150916,0,Normal,2.1887268271467657
904,2025-09-04 06:15:04,26,192.168.1.251,66.51111472344608,591.2347410155766,normal,75688c6369a405f9,59.123474101557655,0,Normal,3.794788221296446
905,2025-09-04 06:15:05,47,192.168.1.133,82.0762107536668,1186.4580170132558,normal,7a0e11add0c10d26,118.64580170132558,0,Normal,1.008942230851681
906,2025-09-04 06:15:06,22,192.168.1.176,89.47410937546053,861.4031605337002,normal,f9bcfbf867570d41,86.14031605337001,0,Normal,1.2735872019661456
907,2025-09-04 06:15:07,47,192.168.1.90,130.11636575279312,1160.14960426466,normal,fb42b0b5b9860122,116.01496042646599,0,Normal,1.473566586357319
908,2025-09-04 06:15:08,30,192.168.1.146,126.60366172612429,1247.6475881292863,normal,8ef2f45566c434cf,124.76475881292863,0,Normal,0.7560110410389103
909,2025-09-04 06:15:09,43,192.168.1.198,126.53937062113351,824.6014810978896,normal,9e5ad49dab860cff,82.46014810978896,0,Normal,0.8337926851015738
910,2025-09-04 06:15:10,48,192.168.1.37,104.64720555367732,629.5345801968479,normal,3f94995ceabc8981,62.95345801968479,0,Normal,2.8180063759223213
911,2025-09-04 06:15:11,17,192.168.1.60,118.27189583558399,1167.086817643173,normal,e498a5d95776c9b3,116.70868176431729,0,Normal,1.0579266932940974
912,2025-09-04 06:15:12,26,192.168.1.176,77.18441182628219,1027.0804964967224,normal,f9bcfbf867570d41,102.70804964967223,0,Normal,1.6886993868533502
913,2025-09-04 06:15:13,36,192.168.1.205,100.13606196785543,666.3122492194743,normal,9fcda5d9419fbfae,66.63122492194744,0,Normal,2.5045663585773026
914,2025-09-04 06:15:14,1,192.168.1.28,109.03265403299193,1505.9129010925644,normal,7628acfc85480dc0,150.59129010925645,0,Normal,3.7141420090818116
915,2025-09-04 06:15:15,8,192.168.1.197,39.251009426908794,1124.8838824513105,auth_failure,f404a5d635d7affa,112.48838824513105,1,Normal,7.29984155192253
916,2025-09-04 06:15:16,49,192.168.1.205,104.1982417928374,1134.0200080250304,normal,9fcda5d9419fbfae,113.40200080250304,0,Normal,1.8754747699674341
917,2025-09-04 06:15:17,35,192.168.1.81,133.73278371608689,1273.1635505124098,normal,7a79714a92bead58,127.31635505124098,0,Normal,1.485375677469162
918,2025-09-04 06:15:18,15,192.168.1.114,111.17539569121254,883.8352094306996,normal,582efa7361ac87cd,88.38352094306995,0,Normal,0.9237393384694998
919,2025-09-04 06:15:19,47,192.168.1.40,118.35090413328241,1026.0908224177354,normal,2f3777ee1aca092d,102.60908224177354,0,Normal,1.7145425334072892
920,2025-09-04 06:15:20,22,192.168.1.45,152.85558459406425,2208.406851732142,suspicious,c1671d4e1ccf1954,220.8406851732142,0,Normal,6.216539918583679
921,2025-09-04 06:15:21,14,192.168.1.224,131.15937698305848,878.4103105429631,normal,a018717a515727bb,87.84103105429631,0,Normal,1.3478115312709136
922,2025-09-04 06:15:22,26,192.168.1.62,96.2775530449566,1077.1320000938476,normal,dc2bed712832139e,107.71320000938476,0,Normal,1.9225365461216954
923,2025-09-04 06:15:23,28,192.168.1.93,84.62627371859915,666.9430665735096,normal,dda3707a3432720d,66.69430665735095,0,Normal,2.3418706217960703
924,2025-09-04 06:15:24,23,192.168.1.115,96.5072429638014,872.7420908643837,normal,542e97d1b5210924,87.27420908643838,0,Normal,1.402365531819052
925,2025-09-04 06:15:25,14,192.168.1.186,70.29955683438205,814.4132080124559,normal,89ca7d49bdbcc1aa,81.4413208012456,0,Normal,0.6745540617092619
926,2025-09-04 06:15:26,24,192.168.1.67,120.95884123504285,1028.418449124069,normal,dd39ce1fea64ef38,102.8418449124069,0,Normal,1.5064517030712474
927,2025-09-04 06:15:27,2,192.168.1.56,93.29208554452414,1114.9402523330698,normal,377229a1ec807b56,111.49402523330699,0,Normal,1.9633989515363206
928,2025-09-04 06:15:28,45,192.168.1.40,255.68215127843584,3445.2916826258743,suspicious,2f3777ee1aca092d,344.5291682625874,0,Anomaly,7.445369150954887
929,2025-09-04 06:15:29,26,192.168.1.98,96.6388986862327,1199.7633289556302,normal,f4bff91018246132,119.97633289556302,0,Normal,1.6017784825070787
930,2025-09-04 06:15:30,14,192.168.1.40,122.36031309152281,1274.4233693144743,normal,2f3777ee1aca092d,127.44233693144743,0,Normal,0.6777025743772813
931,2025-09-04 06:15:31,7,192.168.1.91,102.62916801562442,1121.4490907366812,normal,6f1fe95f524020f8,112.14490907366812,0,Normal,1.9407788865827345
932,2025-09-04 06:15:32,3,192.168.1.205,71.80612460933065,1377.467179778883,normal,9fcda5d9419fbfae,137.7467179778883,0,Normal,1.9377906961367204
933,2025-09-04 06:15:33,47,192.168.1.237,109.29961659482164,1023.9005042529363,normal,a4c003b480f44cab,102.39005042529364,0,Normal,1.8566291956233485
934,2025-09-04 06:15:34,23,192.168.1.33,81.4204009135475,965.3357691498904,normal,aa66341ec6fddde3,96.53357691498904,0,Normal,1.3658428168688617
935,2025-09-04 06:15:35,46,192.168.1.6,56.87797937250367,1121.461472672008,normal,b5fc5e0389850fc0,112.1461472672008,0,Normal,3.341853554411886
936,2025-09-04 06:15:36,43,192.168.1.216,129.92014425434357,956.7177650014822,normal,2d2840efb50a48a1,95.67177650014823,0,Normal,1.7755610922172989
937,2025-09-04 06:15:37,47,192.168.1.147,109.14459749655379,1370.51294575501,normal,e82f0a1129889229,137.051294575501,0,Normal,2.0314679185580706
938,2025-09-04 06:15:38,45,192.168.1.80,98.4345867239317,1226.1966946270425,normal,26ea5e488a3f7f1d,122.61966946270425,0,Normal,1.2823195539921113
939,2025-09-04 06:15:39,18,192.168.1.168,93.08780970606603,1150.055628839903,normal,5c7afa866f69b4ce,115.0055628839903,0,Normal,1.7073722054595775
940,2025-09-04 06:15:40,38,192.168.1.92,383.82477004399897,3078.8516064248106,suspicious,0fb3ae665770b52d,307.8851606424811,0,Anomaly,8.512543168903859
941,2025-09-04 06:15:41,35,192.168.1.97,80.87155150198406,918.5045657170274,auth_failure,4c232a5821105559,91.85045657170274,1,Anomaly,7.328068318218533
942,2025-09-04 06:15:42,15,192.168.1.59,54.48780518566517,1140.265000913552,auth_failure,2b20540ab0f12677,114.0265000913552,1,Normal,6.284330846381703
943,2025-09-04 06:15:43,25,192.168.1.59,79.40730635344248,774.5805096306083,normal,2b20540ab0f12677,77.45805096306083,0,Normal,1.0795552403898996
944,2025-09-04 06:15:44,37,192.168.1.48,96.91068962264048,1306.872706688204,normal,4e01a8805564639d,130.68727066882042,0,Normal,1.5693813237850536
945,2025-09-04 06:15:45,28,192.168.1.169,108.61145344188098,964.4726589229253,normal,8dcbc29de58e741e,96.44726589229253,0,Normal,1.6833375679250815
946,2025-09-04 06:15:46,10,192.168.1.13,26.504716930081344,1061.021346648146,auth_failure,4088220d560a503e,106.1021346648146,1,Anomaly,7.993511728756021
947,2025-09-04 06:15:47,39,192.168.1.107,106.68998403556236,818.0797847613422,normal,e2948fb71273b0b6,81.80797847613422,0,Normal,1.0886600439857517
948,2025-09-04 06:15:48,17,192.168.1.45,108.72850258986158,1144.5972526238443,normal,c1671d4e1ccf1954,114.45972526238442,0,Normal,1.6567610309131657
949,2025-09-04 06:15:49,39,192.168.1.89,126.52684395974441,909.2516774323343,normal,b12a705d8feeb382,90.92516774323343,0,Normal,1.2697642116641485
950,2025-09-04 06:15:50,22,192.168.1.181,124.44246604746107,1129.8457580610198,normal,bfd2f65a6d76adb6,112.98457580610197,0,Normal,1.2555998274981055
951,2025-09-04 06:15:51,26,192.168.1.170,102.22344320579073,1151.4786937954777,normal,bd8a4d1d90ba0d3f,115.14786937954777,0,Normal,1.7720266542742924
952,2025-09-04 06:15:52,44,192.168.1.100,130.29273813160717,870.4735772822919,normal,2a39f1eedcd9f986,87.04735772822919,0,Normal,1.3297182385058268
953,2025-09-04 06:15:53,25,192.168.1.191,140.71356638077512,775.294175817201,normal,f92efa3f6d913933,77.5294175817201,0,Normal,2.582452089145956
954,2025-09-04 06:15:54,17,192.168.1.155,100.55902910488919,1306.379983308909,normal,305335ec893b8688,130.6379983308909,0,Normal,1.5553499568102742
955,2025-09-04 06:15:55,13,192.168.1.166,108.36374156935497,961.5401931941836,normal,cc08f6ad8f7a8865,96.15401931941837,0,Normal,1.6791588557232986
956,2025-09-04 06:15:56,20,192.168.1.188,64.65405293778848,1044.9697632091277,normal,c20d907cf055368d,104.49697632091276,0,Normal,2.442898722265174
957,2025-09-04 06:15:57,25,192.168.1.7,70.98053475117824,1097.0929049293484,normal,4247288eb95429c6,109.70929049293484,0,Normal,1.2557597208894773
958,2025-09-04 06:15:58,4,192.168.1.133,83.23607371980962,749.2599740203559,normal,7a0e11add0c10d26,74.92599740203559,0,Normal,1.3947907867448304
959,2025-09-04 06:15:59,10,192.168.1.235,91.12763390965893,1092.5332273639776,normal,b9e3fdc338526e2e,109.25332273639776,0,Normal,1.660441556956864
960,2025-09-04 06:16:00,3,192.168.1.45,78.07753950523863,1019.8253072309275,normal,c1671d4e1ccf1954,101.98253072309275,0,Normal,1.4971012424489156
961,2025-09-04 06:16:01,41,192.168.1.58,297.8402752813655,2613.8815813773654,suspicious,4198ae77f7025686,261.3881581377365,0,Anomaly,7.387966567463789
962,2025-09-04 06:16:02,45,192.168.1.249,91.72581664650764,768.6928030324541,normal,43bcaa4f053f0dd0,76.8692803032454,0,Normal,1.5353934417414177
963,2025-09-04 06:16:03,18,192.168.1.243,364.25371388037695,3363.531328774362,suspicious,1d18a94cbf8f85c6,336.3531328774362,0,Anomaly,8.163215829367378
964,2025-09-04 06:16:04,47,192.168.1.31,45.25226354516292,1225.542401638976,auth_failure,4b07c45518eb6054,122.55424016389759,1,Normal,6.309361785439661
965,2025-09-04 06:16:05,36,192.168.1.23,54.26564103569011,1035.7181034785606,normal,cc6b08f9e38f604b,103.57181034785606,0,Normal,3.863299486546273
966,2025-09-04 06:16:06,47,192.168.1.170,102.5150234507084,713.1069316300626,normal,bd8a4d1d90ba0d3f,71.31069316300626,0,Normal,2.309477650634325
967,2025-09-04 06:16:07,22,192.168.1.138,99.71603951177322,788.533436565054,normal,892876ea80851bc5,78.8533436565054,0,Normal,1.2372640548791765
968,2025-09-04 06:16:08,34,192.168.1.160,82.75900237191013,913.5752581351893,normal,2a9ec926cf9d3083,91.35752581351893,0,Normal,1.4195243001414681
969,2025-09-04 06:16:09,47,192.168.1.107,101.89999766994075,1312.92394823215,normal,e2948fb71273b0b6,131.292394823215,0,Normal,1.857386982771064
970,2025-09-04 06:16:10,8,192.168.1.181,78.4947082354733,950.6498675802248,normal,bfd2f65a6d76adb6,95.06498675802248,0,Normal,1.45276522214677
971,2025-09-04 06:16:11,40,192.168.1.158,106.59679907246685,906.28621544036,normal,615c75f03f92bfd0,90.62862154403601,0,Normal,1.6449971224870854
972,2025-09-04 06:16:12,49,192.168.1.39,152.65848873859704,665.303040064777,normal,3d74fcf969db2a40,66.53030400647769,0,Normal,4.306210733971206
973,2025-09-04 06:16:13,44,192.168.1.159,63.88789054186467,868.6630419779779,normal,b01a68c7ef9aff1f,86.86630419779779,0,Normal,1.8927406486301555
974,2025-09-04 06:16:14,19,192.168.1.82,89.6751582598168,753.4127292018339,normal,05eaaec465dde85c,75.3412729201834,0,Normal,1.694406058733913
975,2025-09-04 06:16:15,42,192.168.1.100,86.46989757101728,799.36403381544,normal,2a39f1eedcd9f986,79.93640338154401,0,Normal,1.2708183871186238
976,2025-09-04 06:16:16,41,192.168.1.2,91.33480233024913,1023.9901360317485,normal,26702f5a55cf837a,102.39901360317485,0,Normal,1.9479880367160947
977,2025-09-04 06:16:17,37,192.168.1.206,120.39849159193949,919.7671588777646,normal,ba6da6efe1357081,91.97671588777646,0,Normal,1.168818003205194
978,2025-09-04 06:16:18,6,192.168.1.77,110.8565311863805,1339.8988905342692,normal,0fa74370b819cc04,133.9898890534269,0,Normal,1.7585537995746154
979,2025-09-04 06:16:19,26,192.168.1.221,116.97533005212847,1215.6006745414954,normal,6cb8f1f12aeee502,121.56006745414955,0,Normal,0.9110936789430235
980,2025-09-04 06:16:20,34,192.168.1.12,100.60991009507197,878.2232124379323,normal,734d6b3fb4778119,87.82232124379323,0,Normal,1.3566394681873013
981,2025-09-04 06:16:21,45,192.168.1.39,73.55801360110284,816.636431651897,normal,3d74fcf969db2a40,81.66364316518971,0,Normal,0.6065185039833718
982,2025-09-04 06:16:22,6,192.168.1.194,77.7062927748004,1276.5283871328386,normal,56ae93b90313b67e,127.65283871328386,0,Normal,0.8440453586950629
983,2025-09-04 06:16:23,37,192.168.1.224,114.92519414933184,1332.0084978966966,normal,a018717a515727bb,133.20084978966966,0,Normal,1.6436025210477432
984,2025-09-04 06:16:24,33,192.168.1.13,103.41663796826595,561.1503512908936,normal,4088220d560a503e,56.11503512908936,0,Normal,3.654446098002925
985,2025-09-04 06:16:25,22,192.168.1.46,125.20414812157676,1018.5715247943403,normal,67c3192e470b5c24,101.85715247943403,0,Normal,1.4340794554951561
986,2025-09-04 06:16:26,21,192.168.1.155,105.86524206493594,949.6243384206546,normal,305335ec893b8688,94.96243384206545,0,Normal,1.8409616963251998
987,2025-09-04 06:16:27,6,192.168.1.113,76.3397001333575,1129.8240280119874,normal,82b05bfbdb7f8823,112.98240280119873,0,Normal,1.2782093118886722
988,2025-09-04 06:16:28,6,192.168.1.233,89.5619637163369,1388.5336248323008,normal,01449661a45dcf90,138.8533624832301,0,Normal,2.216161779429557
989,2025-09-04 06:16:29,48,192.168.1.17,111.2962829936586,903.1885961344403,normal,5ca643c62787ef22,90.31885961344403,0,Normal,1.1279864896604623
990,2025-09-04 06:16:30,4,192.168.1.104,57.10332496238625,587.8602970672172,auth_failure,6b18ec6e882ac06c,58.78602970672172,1,Anomaly,6.807258448741447
991,2025-09-04 06:16:31,30,192.168.1.223,117.10217264309375,1115.8015400298527,normal,f966149e8a981bee,111.58015400298527,0,Normal,1.3129697374704992
992,2025-09-04 06:16:32,11,192.168.1.98,79.02951773589614,1277.9928137208406,normal,f4bff91018246132,127.79928137208405,0,Normal,0.826314293728529
993,2025-09-04 06:16:33,30,192.168.1.188,75.9793966784615,939.2480436960451,normal,c20d907cf055368d,93.92480436960452,0,Normal,1.5679154501374155
994,2025-09-04 06:16:34,31,192.168.1.192,96.20394960505159,858.9925039720678,normal,0f365783e8d36561,85.89925039720677,0,Normal,1.2741806166775587
995,2025-09-04 06:16:35,24,192.168.1.88,128.80147033066908,912.5481189244601,normal,4c77a37c18c62b0d,91.25481189244601,0,Normal,1.58736281531636
996,2025-09-04 06:16:36,9,192.168.1.109,86.12263358383964,1170.041073426247,normal,f0ceef42778f7227,117.0041073426247,0,Normal,1.399229962529463
997,2025-09-04 06:16:37,3,192.168.1.163,109.09943781201946,909.1078117430039,normal,000fe0a23216bbf9,90.9107811743004,0,Normal,1.485476532710317
998,2025-09-04 06:16:38,31,192.168.1.240,109.1012227787793,1065.752060068569,normal,4cb3e7161afa7978,106.57520600685692,0,Normal,1.9296156860378277
999,2025-09-04 06:16:39,40,192.168.1.70,115.21545499341227,1005.560583147988,normal,e363480cf6d12975,100.5560583147988,0,Normal,1.6104952507599752
